0.20,0.55,0.54,0.32,0.38,0.44,0.46,0.09,0.16,N/A,0.06,0.18,N/A,N/A,0.26,0.26,0.24,N/A,1,0.26,0.29,0.20,N/A,0.43,0.10,0.18,0.49,0.37,0.22,0.34,0.34
0.15,0.15,0.23,0.08,0.16,0.07,0.11,-0.09,0.10,N/A,0.12,0.07,N/A,N/A,0.10,0.12,0.08,N/A,0.26,1,0.10,0.15,N/A,0.06,0.06,-0.01,0.05,0.04,0.12,0.08,0.04
0.05,0.34,0.23,0.36,0.21,0.32,0.44,-0.07,-0.03,N/A,-0.08,0.07,N/A,N/A,0.28,0.18,-0.03,N/A,0.29,0.10,1,0.22,N/A,0.36,0.04,0.03,0.43,0.61,-0.00,0.47,0.37
0.17,0.09,0.12,0.13,0.23,0.22,0.12,-0.06,0.08,N/A,0.16,0.17,N/A,N/A,0.18,0.05,0.08,N/A,0.20,0.15,0.22,1,N/A,0.16,-0.11,0.20,0.10,0.11,0.25,0.20,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.49,0.38,0.32,0.31,0.36,0.27,0.05,0.02,N/A,-0.00,0.09,N/A,N/A,0.19,0.23,0.03,N/A,0.43,0.06,0.36,0.16,N/A,1,0.05,0.06,0.47,0.58,0.17,0.36,0.23
0.00,0.05,0.01,-0.09,0.10,0.05,0.02,0.12,-0.06,N/A,-0.07,0.02,N/A,N/A,-0.01,0.03,-0.06,N/A,0.10,0.06,0.04,-0.11,N/A,0.05,1,0.04,-0.03,-0.04,0.03,-0.10,-0.00
0.65,0.10,0.03,0.04,0.23,0.15,0.02,0.30,0.10,N/A,0.13,0.61,N/A,N/A,0.02,0.00,0.27,N/A,0.18,-0.01,0.03,0.20,N/A,0.06,0.04,1,-0.00,-0.02,0.10,0.11,-0.03
0.07,0.60,0.52,0.36,0.22,0.44,0.68,0.00,-0.03,N/A,-0.04,0.09,N/A,N/A,0.35,0.35,0.04,N/A,0.49,0.05,0.43,0.10,N/A,0.47,-0.03,-0.00,1,0.68,0.23,0.45,0.59
0.01,0.60,0.35,0.36,0.21,0.42,0.62,-0.02,0.01,N/A,-0.02,0.05,N/A,N/A,0.31,0.19,-0.02,N/A,0.37,0.04,0.61,0.11,N/A,0.58,-0.04,-0.02,0.68,1,0.08,0.44,0.49
0.11,0.31,0.29,0.31,0.31,0.24,0.27,0.09,0.14,N/A,0.10,0.03,N/A,N/A,0.03,0.29,0.29,N/A,0.22,0.12,-0.00,0.25,N/A,0.17,0.03,0.10,0.23,0.08,1,0.23,0.27
0.14,0.34,0.28,0.43,0.21,0.35,0.47,-0.03,-0.03,N/A,0.13,0.11,N/A,N/A,0.23,0.27,0.09,N/A,0.34,0.08,0.47,0.20,N/A,0.36,-0.10,0.11,0.45,0.44,0.23,1,0.32
0.03,0.38,0.54,0.31,0.29,0.29,0.59,0.00,0.04,N/A,-0.14,0.05,N/A,N/A,0.26,0.25,0.05,N/A,0.34,0.04,0.37,0.07,N/A,0.23,-0.00,-0.03,0.59,0.49,0.27,0.32,1
