0.10,-0.01,0.14,0.27,0.08,0.10,0.09,0.21,0.12,-0.06,1,0.44,0.16,0.22,N/A,-0.03,0.09,0.03,-0.01,0.37,0.11,0.17,0.28,0.24,N/A,0.05,0.32,0.49,0.12,0.04,N/A
0.15,0.24,0.26,0.22,0.02,0.03,0.32,0.33,0.12,0.06,0.44,1,0.23,0.27,N/A,0.25,0.36,0.22,0.30,0.45,0.18,0.24,0.48,0.28,N/A,0.23,0.28,0.49,0.08,0.01,N/A
0.22,-0.03,0.08,0.00,0.15,0.08,0.07,0.12,0.13,0.08,0.16,0.23,1,0.27,N/A,0.33,0.16,0.03,0.04,0.31,0.12,0.21,0.34,0.08,N/A,0.20,0.09,0.24,0.02,0.01,N/A
0.11,0.05,0.01,-0.01,0.14,0.06,0.09,0.06,0.01,0.02,0.22,0.27,0.27,1,N/A,0.09,0.15,0.01,0.05,0.08,0.05,0.21,0.25,0.10,N/A,0.02,0.14,0.24,0.10,-0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.16,0.02,0.02,0.08,0.06,0.14,0.30,-0.04,0.08,-0.03,0.25,0.33,0.09,N/A,1,0.11,0.01,0.10,0.12,-0.02,0.13,0.12,0.11,N/A,0.01,0.10,0.07,0.16,-0.07,N/A
0.31,0.66,0.23,0.28,0.05,0.08,0.45,0.15,0.15,0.16,0.09,0.36,0.16,0.15,N/A,0.11,1,0.55,0.18,0.22,0.01,0.11,0.13,0.28,N/A,0.10,0.08,0.16,0.18,0.00,N/A
0.11,0.66,-0.04,-0.06,-0.01,-0.00,-0.01,-0.02,-0.01,-0.00,0.03,0.22,0.03,0.01,N/A,0.01,0.55,1,0.11,0.02,0.01,0.00,0.04,-0.02,N/A,0.03,0.01,0.09,-0.01,0.07,N/A
0.16,0.08,0.09,-0.05,0.15,0.11,0.18,0.07,0.13,0.08,-0.01,0.30,0.04,0.05,N/A,0.10,0.18,0.11,1,0.19,0.28,0.03,0.17,0.19,N/A,0.36,0.21,0.27,0.06,0.06,N/A
0.32,-0.04,0.26,0.30,0.07,0.12,0.29,0.38,0.02,0.04,0.37,0.45,0.31,0.08,N/A,0.12,0.22,0.02,0.19,1,0.31,0.24,0.41,0.35,N/A,0.22,0.31,0.49,0.07,-0.05,N/A
0.00,0.08,-0.02,0.18,0.08,0.04,0.22,0.00,-0.09,-0.07,0.11,0.18,0.12,0.05,N/A,-0.02,0.01,0.01,0.28,0.31,1,0.09,0.18,0.11,N/A,0.21,0.15,0.24,-0.12,0.08,N/A
0.28,-0.00,0.37,0.01,0.07,0.08,0.12,-0.02,0.02,-0.05,0.17,0.24,0.21,0.21,N/A,0.13,0.11,0.00,0.03,0.24,0.09,1,0.12,0.09,N/A,0.17,0.13,0.11,-0.06,-0.18,N/A
0.07,0.02,0.07,0.13,0.18,-0.01,0.20,0.33,0.07,0.03,0.28,0.48,0.34,0.25,N/A,0.12,0.13,0.04,0.17,0.41,0.18,0.12,1,0.31,N/A,0.26,0.28,0.36,0.04,-0.01,N/A
0.20,0.12,0.24,0.25,0.04,-0.01,0.36,0.18,0.22,0.07,0.24,0.28,0.08,0.10,N/A,0.11,0.28,-0.02,0.19,0.35,0.11,0.09,0.31,1,N/A,0.20,0.23,0.33,0.09,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.04,0.16,0.02,0.19,-0.11,0.18,0.07,0.02,-0.16,0.05,0.23,0.20,0.02,N/A,0.01,0.10,0.03,0.36,0.22,0.21,0.17,0.26,0.20,N/A,1,0.11,0.15,-0.18,-0.01,N/A
0.05,0.01,0.17,0.22,0.73,0.14,0.10,0.16,0.06,0.04,0.32,0.28,0.09,0.14,N/A,0.10,0.08,0.01,0.21,0.31,0.15,0.13,0.28,0.23,N/A,0.11,1,0.39,0.02,0.00,N/A
0.07,0.06,0.21,0.21,0.17,0.20,0.18,0.34,0.19,0.12,0.49,0.49,0.24,0.24,N/A,0.07,0.16,0.09,0.27,0.49,0.24,0.11,0.36,0.33,N/A,0.15,0.39,1,0.12,-0.04,N/A
0.18,0.01,0.09,0.17,0.03,0.10,-0.00,0.10,0.07,0.23,0.12,0.08,0.02,0.10,N/A,0.16,0.18,-0.01,0.06,0.07,-0.12,-0.06,0.04,0.09,N/A,-0.18,0.02,0.12,1,0.05,N/A
0.06,0.05,0.01,-0.01,-0.00,-0.01,-0.03,-0.12,-0.04,0.03,0.04,0.01,0.01,-0.03,N/A,-0.07,0.00,0.07,0.06,-0.05,0.08,-0.18,-0.01,0.05,N/A,-0.01,0.00,-0.04,0.05,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
