0.42,0.19,0.19,N/A,0.50,0.05,0.13,0.57,0.17,N/A,0.29,0.46,0.17,0.52,0.22,0.16,0.17,0.14,1,0.31,0.29,0.75,N/A,0.11,0.15,0.25,0.18,0.16,0.38
0.39,0.24,0.13,N/A,0.08,-0.05,0.18,0.43,0.18,N/A,0.31,0.39,0.30,0.45,0.62,0.09,0.17,0.06,0.31,1,0.21,0.29,N/A,0.09,0.26,0.31,0.08,0.04,0.35
0.41,0.24,0.21,N/A,0.16,0.05,0.16,0.22,0.15,N/A,0.10,0.18,0.12,0.20,0.36,0.13,0.43,0.25,0.29,0.21,1,0.19,N/A,0.07,0.16,0.33,0.20,0.10,0.35
0.37,0.08,0.06,N/A,0.62,-0.02,0.13,0.47,0.09,N/A,0.04,0.44,0.04,0.45,0.10,0.05,0.04,-0.00,0.75,0.29,0.19,1,N/A,0.05,-0.05,0.15,0.25,0.07,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,0.29,0.31,N/A,0.01,-0.07,0.25,0.17,0.02,N/A,0.04,0.13,0.39,0.10,0.06,0.32,0.18,0.01,0.11,0.09,0.07,0.05,N/A,1,0.08,0.23,0.12,0.01,0.02
0.17,-0.02,0.06,N/A,-0.02,0.00,0.11,0.10,0.18,N/A,0.12,0.08,0.01,0.13,0.33,0.16,0.17,0.11,0.15,0.26,0.16,-0.05,N/A,0.08,1,0.19,0.12,-0.04,0.19
0.30,0.30,0.31,N/A,0.05,0.05,0.19,0.22,0.20,N/A,0.03,0.18,0.21,0.17,0.33,0.23,0.27,-0.00,0.25,0.31,0.33,0.15,N/A,0.23,0.19,1,0.09,0.10,0.23
0.32,0.02,0.17,N/A,0.15,-0.02,0.09,0.12,0.06,N/A,0.01,0.17,0.01,0.25,0.07,-0.05,0.12,0.14,0.18,0.08,0.20,0.25,N/A,0.12,0.12,0.09,1,0.16,0.21
0.07,-0.09,0.07,N/A,0.07,-0.03,-0.02,0.04,0.21,N/A,0.42,-0.02,-0.09,0.10,0.05,0.06,0.02,0.00,0.16,0.04,0.10,0.07,N/A,0.01,-0.04,0.10,0.16,1,0.21
0.42,0.08,0.22,N/A,0.10,0.11,0.09,0.36,0.30,N/A,0.26,0.35,0.18,0.52,0.27,0.06,0.25,0.30,0.38,0.35,0.35,0.30,N/A,0.02,0.19,0.23,0.21,0.21,1
