0.07,0.23,0.03,0.19,0.03,0.13,-0.14,0.27,0.14,N/A,N/A,0.23,N/A,0.04,0.20,0.02,0.05,N/A,-0.09,-0.04,-0.01,0.03,N/A,1,0.08,0.16,0.18,0.17,0.16,0.13,0.15,0.15,0.06,0.04
0.19,0.29,0.38,0.44,0.43,0.11,0.12,0.13,0.08,N/A,N/A,0.14,N/A,0.12,0.12,0.33,0.24,N/A,0.20,0.04,0.12,0.03,N/A,0.08,1,0.28,0.12,0.05,0.14,0.15,0.03,0.21,0.22,-0.10
0.19,0.29,0.18,0.46,0.32,0.04,-0.11,0.05,0.15,N/A,N/A,0.21,N/A,0.03,0.19,0.45,0.32,N/A,0.23,-0.03,0.10,0.08,N/A,0.16,0.28,1,0.19,0.07,0.26,0.34,0.07,0.11,0.34,0.16
0.19,0.12,0.27,0.18,0.15,0.18,-0.05,-0.07,0.28,N/A,N/A,0.21,N/A,0.06,0.14,0.29,0.14,N/A,0.22,0.14,0.16,0.11,N/A,0.18,0.12,0.19,1,0.43,0.08,0.41,0.45,0.51,0.10,0.09
0.24,0.15,0.17,0.17,0.17,0.17,0.04,0.04,0.22,N/A,N/A,0.27,N/A,0.14,0.20,0.24,0.14,N/A,0.01,0.08,0.08,-0.06,N/A,0.17,0.05,0.07,0.43,1,0.22,0.32,0.99,0.28,0.10,0.03
0.33,0.38,0.07,0.27,0.29,-0.01,0.03,-0.07,0.06,N/A,N/A,0.23,N/A,0.03,0.19,0.15,0.32,N/A,-0.05,0.15,-0.01,-0.05,N/A,0.16,0.14,0.26,0.08,0.22,1,0.09,0.22,0.05,0.08,-0.17
0.15,0.27,0.16,0.37,0.33,0.16,-0.07,0.08,0.45,N/A,N/A,0.26,N/A,0.42,0.36,0.26,0.14,N/A,0.03,0.11,0.16,0.10,N/A,0.13,0.15,0.34,0.41,0.32,0.09,1,0.34,0.25,0.24,0.08
0.23,0.14,0.15,0.16,0.18,0.18,0.03,0.02,0.23,N/A,N/A,0.28,N/A,0.13,0.20,0.22,0.15,N/A,0.01,0.11,0.09,-0.06,N/A,0.15,0.03,0.07,0.45,0.99,0.22,0.34,1,0.28,0.08,0.04
0.17,0.06,0.39,0.21,0.29,-0.05,0.02,0.04,0.38,N/A,N/A,0.08,N/A,0.11,0.11,0.30,0.04,N/A,0.18,0.02,0.09,-0.03,N/A,0.15,0.21,0.11,0.51,0.28,0.05,0.25,0.28,1,0.22,0.13
0.22,0.34,0.26,0.39,0.36,0.21,0.01,0.09,0.17,N/A,N/A,0.35,N/A,0.09,0.18,0.31,0.16,N/A,0.15,0.10,0.09,0.16,N/A,0.06,0.22,0.34,0.10,0.10,0.08,0.24,0.08,0.22,1,0.03
0.16,-0.04,0.15,0.19,-0.04,0.12,-0.00,0.14,0.18,N/A,N/A,0.08,N/A,0.04,-0.03,0.16,0.10,N/A,0.02,-0.01,0.01,0.00,N/A,0.04,-0.10,0.16,0.09,0.03,-0.17,0.08,0.04,0.13,0.03,1
