-0.05,-0.02,0.01,-0.02,0.07,0.05,N/A,0.07,0.06,-0.03,0.07,0.11,N/A,0.09,-0.03,0.04,-0.01,1,-0.07,-0.06,0.04,-0.01,N/A,0.11,-0.00,N/A,0.06,-0.01,0.54,-0.00,-0.01
0.08,-0.01,-0.02,0.01,-0.13,0.03,N/A,0.05,0.06,0.29,-0.03,0.15,N/A,0.16,-0.05,0.01,-0.02,-0.07,1,-0.01,0.02,0.06,N/A,0.01,-0.01,N/A,0.07,0.01,0.12,0.14,0.03
0.10,0.08,0.04,0.11,-0.01,0.04,N/A,0.21,-0.03,-0.04,0.16,0.17,N/A,0.04,-0.08,-0.04,0.14,-0.06,-0.01,1,-0.07,-0.05,N/A,0.07,0.06,N/A,0.11,-0.04,0.10,0.15,0.10
0.11,0.04,0.07,0.24,0.08,0.22,N/A,0.22,0.08,0.01,0.02,0.35,N/A,0.12,0.08,0.27,-0.01,0.04,0.02,-0.07,1,0.30,N/A,0.19,0.05,N/A,0.22,0.17,0.04,0.31,0.13
0.01,0.13,0.30,0.16,0.07,0.33,N/A,0.49,0.18,-0.01,0.20,0.45,N/A,0.31,-0.02,0.28,0.08,-0.01,0.06,-0.05,0.30,1,N/A,0.12,0.16,N/A,0.04,0.21,0.05,0.14,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.11,0.24,0.30,0.43,0.36,N/A,0.29,0.02,-0.02,0.13,0.41,N/A,0.11,-0.00,0.20,0.06,0.11,0.01,0.07,0.19,0.12,N/A,1,0.08,N/A,0.60,0.41,0.15,0.42,0.07
0.09,0.08,-0.02,0.08,0.39,0.06,N/A,0.20,0.09,0.09,-0.01,0.19,N/A,-0.08,0.01,-0.06,-0.07,-0.00,-0.01,0.06,0.05,0.16,N/A,0.08,1,N/A,0.04,0.05,0.01,-0.00,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.01,0.14,0.44,0.28,0.34,N/A,0.31,0.06,0.05,0.17,0.52,N/A,0.18,0.05,0.19,0.03,0.06,0.07,0.11,0.22,0.04,N/A,0.60,0.04,N/A,1,0.47,0.26,0.67,0.14
0.15,0.12,0.37,0.07,0.23,0.41,N/A,0.33,0.08,0.25,-0.03,0.45,N/A,0.31,0.27,0.32,0.06,-0.01,0.01,-0.04,0.17,0.21,N/A,0.41,0.05,N/A,0.47,1,0.37,0.24,0.25
0.42,-0.02,0.25,0.21,0.05,0.16,N/A,0.25,0.04,0.04,0.05,0.33,N/A,0.39,0.11,0.08,-0.01,0.54,0.12,0.10,0.04,0.05,N/A,0.15,0.01,N/A,0.26,0.37,1,0.13,0.25
0.18,0.08,0.26,0.40,0.10,0.23,N/A,0.35,0.09,0.04,0.12,0.42,N/A,0.20,0.08,0.15,-0.00,-0.00,0.14,0.15,0.31,0.14,N/A,0.42,-0.00,N/A,0.67,0.24,0.13,1,0.09
0.07,0.04,0.25,0.17,0.06,0.26,N/A,0.33,0.07,-0.00,0.03,0.32,N/A,0.29,0.06,0.20,-0.09,-0.01,0.03,0.10,0.13,0.32,N/A,0.07,-0.03,N/A,0.14,0.25,0.25,0.09,1
