-0.01,0.17,0.14,0.46,0.14,0.20,0.56,0.35,0.18,0.32,1,0.14,-0.09,0.13,0.24,0.09,N/A,0.13,0.47,0.04,N/A,0.03,0.28,N/A,0.40,0.10,0.04,0.19,0.28
0.02,0.13,0.19,0.25,0.05,0.13,0.05,0.01,0.10,-0.04,0.14,1,0.09,0.22,0.20,0.09,N/A,-0.11,-0.07,0.04,N/A,0.17,0.11,N/A,0.22,0.02,0.02,0.02,-0.01
0.02,0.06,0.17,0.03,0.07,0.09,-0.04,0.06,0.05,-0.08,-0.09,0.09,1,0.08,-0.02,0.08,N/A,0.07,-0.15,0.07,N/A,-0.09,0.10,N/A,0.04,0.21,0.12,-0.00,-0.03
0.09,0.17,0.17,0.16,0.13,0.21,0.06,0.12,0.27,0.08,0.13,0.22,0.08,1,0.21,0.11,N/A,0.12,0.13,0.25,N/A,0.08,0.33,N/A,0.15,0.20,0.29,0.16,0.19
-0.01,0.16,0.18,0.30,0.12,0.30,0.26,0.16,0.42,0.20,0.24,0.20,-0.02,0.21,1,0.49,N/A,0.12,0.34,0.14,N/A,0.11,0.11,N/A,0.22,0.02,0.13,0.23,0.18
-0.02,0.10,0.38,0.12,0.05,0.20,0.22,0.16,0.30,-0.02,0.09,0.09,0.08,0.11,0.49,1,N/A,0.06,0.17,0.11,N/A,0.03,0.16,N/A,0.05,-0.03,0.05,0.49,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.12,-0.03,0.02,0.24,0.08,0.22,0.14,0.14,0.39,0.13,-0.11,0.07,0.12,0.12,0.06,N/A,1,0.23,0.09,N/A,0.01,0.11,N/A,0.08,0.10,0.10,0.16,0.01
-0.09,0.15,0.01,0.27,0.11,0.32,0.28,0.28,0.15,0.40,0.47,-0.07,-0.15,0.13,0.34,0.17,N/A,0.23,1,0.10,N/A,0.09,0.25,N/A,0.23,0.06,0.09,0.26,0.25
0.14,0.25,0.15,0.14,0.12,0.11,0.10,-0.01,0.43,0.15,0.04,0.04,0.07,0.25,0.14,0.11,N/A,0.09,0.10,1,N/A,0.07,0.45,N/A,0.08,0.09,0.67,0.19,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,0.05,0.07,0.06,0.07,0.23,0.04,0.02,0.14,-0.05,0.03,0.17,-0.09,0.08,0.11,0.03,N/A,0.01,0.09,0.07,N/A,1,0.17,N/A,0.02,0.12,0.04,0.07,-0.03
0.06,0.29,0.17,0.15,0.10,0.15,0.20,0.12,0.34,0.10,0.28,0.11,0.10,0.33,0.11,0.16,N/A,0.11,0.25,0.45,N/A,0.17,1,N/A,0.33,0.05,0.41,0.36,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.15,0.01,0.29,0.12,0.17,0.56,0.09,0.20,0.13,0.40,0.22,0.04,0.15,0.22,0.05,N/A,0.08,0.23,0.08,N/A,0.02,0.33,N/A,1,0.17,0.18,0.19,0.25
0.04,0.21,0.02,0.05,0.27,0.09,0.04,0.23,0.16,0.07,0.10,0.02,0.21,0.20,0.02,-0.03,N/A,0.10,0.06,0.09,N/A,0.12,0.05,N/A,0.17,1,0.11,0.09,0.08
0.17,0.36,0.25,0.14,0.12,0.20,0.12,0.09,0.48,0.17,0.04,0.02,0.12,0.29,0.13,0.05,N/A,0.10,0.09,0.67,N/A,0.04,0.41,N/A,0.18,0.11,1,0.22,0.19
-0.05,0.23,0.09,0.16,0.11,0.06,0.17,0.15,0.21,0.14,0.19,0.02,-0.00,0.16,0.23,0.49,N/A,0.16,0.26,0.19,N/A,0.07,0.36,N/A,0.19,0.09,0.22,1,0.17
0.25,0.09,0.10,0.22,0.15,0.31,0.20,0.29,0.30,0.06,0.28,-0.01,-0.03,0.19,0.18,0.22,N/A,0.01,0.25,0.05,N/A,-0.03,0.26,N/A,0.25,0.08,0.19,0.17,1
