0.54,0.24,0.79,0.56,0.57,0.64,0.48,0.80,0.24,0.81,1,0.74,0.60,0.41,0.76,0.92,0.56,0.66,0.26,0.79,0.53,0.79,0.82,0.71,0.40,0.99,0.47,0.28,0.94,0.41
0.53,0.24,0.85,0.50,0.48,0.56,0.42,0.81,0.22,0.68,0.74,1,0.69,0.27,0.73,0.82,0.54,0.58,0.25,0.84,0.59,0.79,0.79,0.86,0.46,0.75,0.60,0.29,0.78,0.27
0.33,0.22,0.67,0.41,0.45,0.39,0.44,0.64,0.51,0.52,0.60,0.69,1,0.33,0.59,0.65,0.34,0.41,0.35,0.59,0.55,0.61,0.58,0.65,0.94,0.61,0.32,0.27,0.60,0.33
0.30,0.04,0.35,0.29,0.31,0.14,0.16,0.29,0.13,0.34,0.41,0.27,0.33,1,0.39,0.40,0.34,0.17,0.31,0.32,0.18,0.27,0.26,0.31,0.26,0.42,0.15,0.06,0.39,1.00
0.59,0.22,0.74,0.87,0.50,0.59,0.56,0.78,0.21,0.71,0.76,0.73,0.59,0.39,1,0.80,0.50,0.60,0.29,0.79,0.53,0.77,0.79,0.78,0.39,0.75,0.51,0.19,0.78,0.39
0.61,0.22,0.83,0.58,0.58,0.67,0.47,0.86,0.28,0.83,0.92,0.82,0.65,0.40,0.80,1,0.55,0.68,0.31,0.82,0.59,0.85,0.84,0.80,0.42,0.91,0.56,0.31,0.96,0.40
0.48,0.27,0.59,0.39,0.34,0.53,0.32,0.56,0.15,0.56,0.56,0.54,0.34,0.34,0.50,0.55,1,0.54,0.19,0.65,0.30,0.59,0.57,0.53,0.15,0.56,0.36,0.45,0.56,0.34
0.47,0.25,0.63,0.44,0.42,1.00,0.45,0.86,0.17,0.60,0.66,0.58,0.41,0.17,0.60,0.68,0.54,1,0.17,0.68,0.51,0.89,0.84,0.56,0.22,0.65,0.46,0.28,0.67,0.17
0.38,0.16,0.26,0.18,0.24,0.15,0.17,0.27,0.32,0.17,0.26,0.25,0.35,0.31,0.29,0.31,0.19,0.17,1,0.26,0.19,0.26,0.24,0.28,0.30,0.25,0.03,0.18,0.22,0.31
0.59,0.22,0.85,0.58,0.52,0.66,0.42,0.83,0.26,0.73,0.79,0.84,0.59,0.32,0.79,0.82,0.65,0.68,0.26,1,0.55,0.83,0.91,0.85,0.34,0.80,0.49,0.37,0.78,0.32
0.27,0.20,0.59,0.38,0.33,0.49,0.38,0.62,0.17,0.49,0.53,0.59,0.55,0.18,0.53,0.59,0.30,0.51,0.19,0.55,1,0.63,0.59,0.59,0.40,0.55,0.33,0.20,0.58,0.18
0.54,0.28,0.85,0.58,0.54,0.89,0.51,0.98,0.27,0.69,0.79,0.79,0.61,0.27,0.77,0.85,0.59,0.89,0.26,0.83,0.63,1,0.94,0.78,0.37,0.79,0.53,0.34,0.81,0.27
0.55,0.25,0.90,0.59,0.54,0.83,0.50,0.93,0.24,0.71,0.82,0.79,0.58,0.26,0.79,0.84,0.57,0.84,0.24,0.91,0.59,0.94,1,0.80,0.34,0.82,0.49,0.32,0.81,0.26
0.56,0.30,0.84,0.62,0.54,0.55,0.53,0.80,0.23,0.66,0.71,0.86,0.65,0.31,0.78,0.80,0.53,0.56,0.28,0.85,0.59,0.78,0.80,1,0.41,0.71,0.54,0.32,0.74,0.31
0.14,0.16,0.42,0.26,0.31,0.20,0.35,0.40,0.51,0.36,0.40,0.46,0.94,0.26,0.39,0.42,0.15,0.22,0.30,0.34,0.40,0.37,0.34,0.41,1,0.41,0.17,0.07,0.39,0.26
0.53,0.19,0.79,0.55,0.57,0.64,0.43,0.80,0.24,0.80,0.99,0.75,0.61,0.42,0.75,0.91,0.56,0.65,0.25,0.80,0.55,0.79,0.82,0.71,0.41,1,0.47,0.27,0.92,0.42
0.28,0.28,0.47,0.40,0.34,0.46,0.29,0.52,-0.01,0.55,0.47,0.60,0.32,0.15,0.51,0.56,0.36,0.46,0.03,0.49,0.33,0.53,0.49,0.54,0.17,0.47,1,0.15,0.57,0.15
0.34,0.13,0.38,0.10,0.16,0.27,0.17,0.32,0.10,0.18,0.28,0.29,0.27,0.06,0.19,0.31,0.45,0.28,0.18,0.37,0.20,0.34,0.32,0.32,0.07,0.27,0.15,1,0.28,0.06
0.54,0.21,0.78,0.57,0.55,0.65,0.45,0.81,0.23,0.86,0.94,0.78,0.60,0.39,0.78,0.96,0.56,0.67,0.22,0.78,0.58,0.81,0.81,0.74,0.39,0.92,0.57,0.28,1,0.39
0.30,0.04,0.35,0.29,0.31,0.14,0.16,0.29,0.13,0.34,0.41,0.27,0.33,1.00,0.39,0.40,0.34,0.17,0.31,0.32,0.18,0.27,0.26,0.31,0.26,0.42,0.15,0.06,0.39,1
