N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.08,0.03,0.03,0.18,0.16,0.21,0.12,-0.01,0.05,0.08,-0.01,0.20,-0.12,0.10,0.16,0.09,0.05,N/A,1,-0.09,0.11,0.07,0.20,0.12,0.08,-0.01,0.26,0.13,0.24
0.04,0.02,-0.05,0.19,0.06,0.10,-0.02,0.07,0.02,0.06,-0.14,-0.00,-0.00,-0.11,-0.09,0.03,-0.04,-0.04,N/A,-0.09,1,0.05,-0.08,0.05,0.20,-0.04,-0.01,0.02,0.04,-0.08
-0.04,-0.02,0.06,0.14,0.16,0.13,0.04,0.01,0.07,0.19,0.41,0.05,0.24,0.01,0.08,0.25,0.04,0.14,N/A,0.11,0.05,1,0.25,0.12,0.06,0.14,0.13,0.17,0.16,0.28
0.01,-0.03,0.07,0.29,0.19,0.18,-0.09,0.04,0.08,0.11,0.19,-0.02,0.17,0.03,0.04,0.01,0.13,0.21,N/A,0.07,-0.08,0.25,1,0.09,-0.05,0.10,0.07,0.18,0.16,0.09
0.17,0.20,0.34,0.18,0.20,0.36,0.08,0.16,0.20,0.20,0.10,-0.10,0.51,0.05,0.24,0.19,0.04,-0.13,N/A,0.20,0.05,0.12,0.09,1,0.25,0.22,0.05,0.25,0.44,0.28
0.13,0.02,0.21,0.39,0.11,0.12,0.10,0.18,0.03,-0.00,0.07,-0.07,0.26,0.00,0.08,0.12,-0.09,-0.01,N/A,0.12,0.20,0.06,-0.05,0.25,1,0.25,0.01,0.14,0.16,0.25
0.17,0.02,0.19,0.09,0.20,0.22,-0.03,0.31,0.07,0.05,0.16,-0.02,0.28,0.01,0.18,0.34,0.14,-0.06,N/A,0.08,-0.04,0.14,0.10,0.22,0.25,1,0.03,0.16,0.16,0.34
0.06,0.03,0.25,0.05,0.24,0.26,-0.05,0.08,0.21,0.32,0.16,-0.06,0.24,0.09,-0.04,0.29,0.05,0.02,N/A,-0.01,-0.01,0.13,0.07,0.05,0.01,0.03,1,0.46,0.14,0.10
0.07,0.04,0.31,0.22,0.40,0.51,0.09,0.25,0.33,0.42,0.34,0.10,0.47,0.03,0.12,0.24,0.08,-0.03,N/A,0.26,0.02,0.17,0.18,0.25,0.14,0.16,0.46,1,0.33,0.27
0.12,0.03,0.41,0.24,0.52,0.56,0.04,0.19,0.34,0.32,0.30,0.10,0.70,0.12,0.06,0.24,0.05,0.06,N/A,0.13,0.04,0.16,0.16,0.44,0.16,0.16,0.14,0.33,1,0.25
0.12,-0.01,0.21,0.37,0.34,0.19,0.13,0.06,0.17,0.23,0.30,0.12,0.50,-0.01,0.10,0.13,0.03,-0.01,N/A,0.24,-0.08,0.28,0.09,0.28,0.25,0.34,0.10,0.27,0.25,1
